YY-MM-DD: 2023-12-21; hr:mm:sc: 14:37:53
Max Disp: 0.056668	521.374634	1221.753174
Voltage: 3.96	Current: 65.25
Time (ms)	Ch.1 (mg)	Ch.2 (mg)	Ch.3 (mg)	Ch.4 (V)	Ch.5 (V)	Ch.6 (V)	Ch.7 (V)	Ch.8 (V)
 50790		-335.725		261.459		959.027		-0.000086		-0.000043		-0.000112		-0.000046		-0.000091
 50800		-333.268		265.154		946.335		-0.000088		-0.000044		-0.000112		-0.000046		-0.000091
 50810		-334.659		262.129		955.628		-0.000088		-0.000044		-0.000112		-0.000045		-0.000090
 50820		-331.902		262.609		948.384		-0.000087		-0.000044		-0.000111		-0.000045		-0.000092
 50830		-334.581		265.398		951.367		-0.000088		-0.000043		-0.000111		-0.000046		-0.000091
 50840		-334.805		261.989		956.212		-0.000088		-0.000043		-0.000112		-0.000045		-0.000091
 50850		-330.830		263.482		943.424		-0.000088		-0.000043		-0.000112		-0.000046		-0.000091
 50860		-335.038		262.521		956.418		-0.000087		-0.000043		-0.000111		-0.000046		-0.000090
 50870		-334.263		264.339		951.194		-0.000088		-0.000043		-0.000112		-0.000046		-0.000091
 50880		-333.633		263.523		949.929		-0.000088		-0.000043		-0.000113		-0.000047		-0.000092
 50890		-333.435		261.782		952.010		-0.000087		-0.000042		-0.000111		-0.000046		-0.000091
 50900		-333.370		264.729		949.214		-0.000087		-0.000042		-0.000112		-0.000046		-0.000090
 50910		-334.921		262.207		955.673		-0.000087		-0.000042		-0.000111		-0.000046		-0.000090
 50920		-331.951		262.701		946.806		-0.000087		-0.000043		-0.000111		-0.000047		-0.000091
 50930		-333.572		263.331		952.349		-0.000087		-0.000043		-0.000111		-0.000046		-0.000092
 50940		-334.604		262.895		953.337		-0.000086		-0.000042		-0.000112		-0.000046		-0.000091
 50950		-332.630		263.277		947.380		-0.000087		-0.000042		-0.000112		-0.000047		-0.000091
 50960		-334.287		262.610		953.735		-0.000088		-0.000043		-0.000111		-0.000046		-0.000092
 50970		-334.757		264.757		951.581		-0.000088		-0.000043		-0.000111		-0.000046		-0.000090
 50980		-334.038		263.063		952.568		-0.000087		-0.000043		-0.000111		-0.000045		-0.000091
 50990		-333.267		262.197		950.180		-0.000087		-0.000043		-0.000111		-0.000046		-0.000093
 51000		-333.590		263.711		950.299		-0.000087		-0.000043		-0.000111		-0.000047		-0.000091
 51010		-334.486		263.259		953.677		-0.000087		-0.000042		-0.000111		-0.000046		-0.000091
 51020		-333.004		262.857		949.191		-0.000087		-0.000043		-0.000111		-0.000046		-0.000091
 51030		-332.739		262.172		950.245		-0.000088		-0.000043		-0.000111		-0.000045		-0.000090
 51040		-334.588		263.462		952.448		-0.000088		-0.000043		-0.000111		-0.000046		-0.000092
 51050		-334.112		263.597		951.494		-0.000087		-0.000042		-0.000111		-0.000046		-0.000091
 51060		-333.542		263.415		950.601		-0.000088		-0.000042		-0.000111		-0.000046		-0.000090
 51070		-334.231		264.017		951.728		-0.000088		-0.000043		-0.000111		-0.000046		-0.000092
 51080		-333.784		263.241		951.449		-0.000088		-0.000043		-0.000111		-0.000045		-0.000091
 51090		-334.066		263.400		951.096		-0.000087		-0.000044		-0.000112		-0.000045		-0.000092
 51100		-334.121		263.237		951.598		-0.000087		-0.000044		-0.000111		-0.000046		-0.000091
 51110		-333.689		263.683		950.881		-0.000089		-0.000043		-0.000111		-0.000046		-0.000090
 51120		-333.488		263.671		952.269		-0.000088		-0.000043		-0.000112		-0.000047		-0.000092
 51130		-332.950		262.591		950.284		-0.000087		-0.000045		-0.000111		-0.000047		-0.000091
 51140		-334.289		263.166		950.740		-0.000087		-0.000044		-0.000112		-0.000047		-0.000090
 51150		-334.398		263.329		952.640		-0.000088		-0.000042		-0.000112		-0.000046		-0.000091
 51160		-333.590		263.455		950.792		-0.000088		-0.000043		-0.000111		-0.000045		-0.000091
 51170		-334.570		263.706		952.586		-0.000087		-0.000043		-0.000112		-0.000047		-0.000091
 51180		-333.711		262.986		952.092		-0.000087		-0.000043		-0.000110		-0.000046		-0.000091
 51190		-333.569		262.957		950.847		-0.000087		-0.000044		-0.000111		-0.000046		-0.000092
 51200		-334.159		262.973		951.842		-0.000087		-0.000044		-0.000113		-0.000046		-0.000091
 51210		-333.487		262.652		951.636		-0.000087		-0.000044		-0.000111		-0.000045		-0.000090
 51220		-333.917		263.254		951.794		-0.000087		-0.000043		-0.000111		-0.000047		-0.000092
 51230		-333.460		263.455		950.659		-0.000087		-0.000042		-0.000110		-0.000046		-0.000092
 51240		-333.996		263.752		951.334		-0.000088		-0.000043		-0.000111		-0.000046		-0.000092
 51250		-335.112		264.132		952.500		-0.000088		-0.000042		-0.000112		-0.000046		-0.000090
 51260		-333.739		263.549		950.864		-0.000087		-0.000042		-0.000111		-0.000046		-0.000090
 51270		-333.860		263.465		950.615		-0.000088		-0.000043		-0.000111		-0.000047		-0.000092
 51280		-334.329		263.260		951.313		-0.000088		-0.000041		-0.000111		-0.000046		-0.000092
 51290		-333.616		263.640		951.471		-0.000088		-0.000042		-0.000112		-0.000046		-0.000090
 51300		-333.346		263.326		950.453		-0.000088		-0.000043		-0.000111		-0.000045		-0.000090
 51310		-333.489		262.657		950.349		-0.000087		-0.000042		-0.000111		-0.000046		-0.000091
 51320		-334.214		263.440		952.123		-0.000088		-0.000042		-0.000111		-0.000046		-0.000091
 51330		-333.999		263.492		950.910		-0.000088		-0.000043		-0.000111		-0.000046		-0.000092
 51340		-334.061		263.230		950.902		-0.000087		-0.000043		-0.000112		-0.000047		-0.000091
 51350		-334.158		262.853		950.725		-0.000087		-0.000044		-0.000112		-0.000046		-0.000092
 51360		-334.016		263.108		951.403		-0.000087		-0.000043		-0.000112		-0.000046		-0.000092
 51370		-333.173		262.618		951.591		-0.000088		-0.000042		-0.000112		-0.000045		-0.000091
 51380		-333.161		263.281		948.872		-0.000087		-0.000042		-0.000112		-0.000045		-0.000091
 51390		-333.797		262.390		953.375		-0.000087		-0.000042		-0.000112		-0.000047		-0.000091
 51400		-332.775		262.724		949.213		-0.000089		-0.000043		-0.000111		-0.000046		-0.000091
 51410		-334.205		263.462		951.643		-0.000088		-0.000042		-0.000111		-0.000045		-0.000091
 51420		-332.603		261.599		951.494		-0.000087		-0.000042		-0.000111		-0.000047		-0.000091
 51430		-335.305		266.303		950.259		-0.000087		-0.000042		-0.000111		-0.000046		-0.000091
 51440		-333.466		260.090		955.125		-0.000088		-0.000042		-0.000111		-0.000046		-0.000091
 51450		-329.233		262.724		938.161		-0.000087		-0.000043		-0.000110		-0.000046		-0.000091
 51460		-341.763		268.023		965.661		-0.000087		-0.000042		-0.000112		-0.000046		-0.000091
 51470		-333.453		259.785		954.860		-0.000088		-0.000042		-0.000113		-0.000047		-0.000091
 51480		-329.052		265.500		933.319		-0.000088		-0.000042		-0.000112		-0.000046		-0.000091
 51490		-337.374		260.092		968.048		-0.000088		-0.000043		-0.000112		-0.000045		-0.000091
 51500		-328.509		263.183		937.185		-0.000088		-0.000044		-0.000111		-0.000045		-0.000091
 51510		-336.571		266.100		954.753		-0.000088		-0.000042		-0.000112		-0.000046		-0.000091
 51520		-333.918		258.377		958.445		-0.000087		-0.000043		-0.000112		-0.000046		-0.000091
 51530		-330.123		267.236		933.634		-0.000087		-0.000044		-0.000111		-0.000046		-0.000091
 51540		-339.891		261.726		970.404		-0.000088		-0.000043		-0.000112		-0.000046		-0.000091
 51550		-330.341		262.629		940.023		-0.000088		-0.000042		-0.000112		-0.000046		-0.000091
 51560		-333.958		264.889		948.267		-0.000088		-0.000043		-0.000112		-0.000046		-0.000092
 51570		-335.859		260.586		961.862		-0.000088		-0.000043		-0.000111		-0.000046		-0.000090
 51580		-331.512		266.164		938.491		-0.000087		-0.000043		-0.000111		-0.000045		-0.000090
 51590		-335.721		260.432		959.366		-0.000086		-0.000043		-0.000111		-0.000046		-0.000090
 51600		-331.853		263.407		945.237		-0.000087		-0.000042		-0.000111		-0.000045		-0.000090
 51610		-335.667		265.437		951.980		-0.000088		-0.000043		-0.000113		-0.000046		-0.000090
 51620		-334.935		261.030		955.688		-0.000087		-0.000042		-0.000111		-0.000048		-0.000091
 51630		-332.388		264.712		942.674		-0.000087		-0.000043		-0.000111		-0.000046		-0.000091
 51640		-336.181		261.585		958.496		-0.000087		-0.000043		-0.000111		-0.000045		-0.000092
 51650		-333.389		263.431		947.473		-0.000087		-0.000043		-0.000110		-0.000046		-0.000092
 51660		-334.317		263.253		950.831		-0.000088		-0.000044		-0.000111		-0.000046		-0.000092
 51670		-333.624		261.708		953.296		-0.000087		-0.000044		-0.000111		-0.000045		-0.000091
 51680		-333.820		264.758		948.747		-0.000088		-0.000042		-0.000110		-0.000046		-0.000092
 51690		-334.263		261.470		954.027		-0.000088		-0.000043		-0.000111		-0.000047		-0.000091
 51700		-332.475		263.411		946.539		-0.000087		-0.000044		-0.000111		-0.000046		-0.000090
 51710		-335.362		263.618		954.104		-0.000087		-0.000042		-0.000110		-0.000047		-0.000091
 51720		-333.801		262.907		950.765		-0.000087		-0.000042		-0.000111		-0.000048		-0.000092
 51730		-333.955		263.944		948.701		-0.000087		-0.000044		-0.000111		-0.000046		-0.000092
 51740		-334.884		262.285		953.451		-0.000087		-0.000044		-0.000112		-0.000046		-0.000091
 51750		-333.707		264.115		948.406		-0.000087		-0.000042		-0.000112		-0.000046		-0.000091
 51760		-334.519		262.125		953.048		-0.000088		-0.000043		-0.000111		-0.000046		-0.000091
 51770		-333.286		262.796		949.092		-0.000087		-0.000043		-0.000113		-0.000047		-0.000090
 51780		-334.636		264.283		951.751		-0.000088		-0.000043		-0.000111		-0.000046		-0.000090
 51790		-334.450		262.685		952.302		-0.000088		-0.000043		-0.000110		-0.000046		-0.000092
 51800		-333.795		263.626		948.084		-0.000087		-0.000042		-0.000112		-0.000046		-0.000092
 51810		-335.359		262.729		953.285		-0.000088		-0.000042		-0.000112		-0.000046		-0.000091
 51820		-334.447		263.014		950.263		-0.000087		-0.000042		-0.000111		-0.000046		-0.000091
 51830		-334.377		262.399		951.653		-0.000087		-0.000043		-0.000111		-0.000045		-0.000091
 51840		-333.665		262.711		950.298		-0.000087		-0.000043		-0.000112		-0.000046		-0.000091
 51850		-333.732		263.516		950.999		-0.000087		-0.000043		-0.000112		-0.000046		-0.000091
 51860		-334.169		262.613		952.968		-0.000088		-0.000043		-0.000111		-0.000046		-0.000091
 51870		-333.521		263.191		949.141		-0.000087		-0.000043		-0.000112		-0.000047		-0.000092
 51880		-334.617		262.923		952.561		-0.000087		-0.000044		-0.000110		-0.000046		-0.000092
 51890		-334.290		263.679		951.557		-0.000088		-0.000043		-0.000111		-0.000047		-0.000092
 51900		-333.938		263.358		951.511		-0.000088		-0.000042		-0.000112		-0.000047		-0.000093
 51910		-334.527		263.150		951.347		-0.000087		-0.000043		-0.000111		-0.000046		-0.000091
 51920		-334.332		263.450		950.453		-0.000087		-0.000043		-0.000111		-0.000047		-0.000091
 51930		-334.294		262.996		952.540		-0.000088		-0.000042		-0.000112		-0.000046		-0.000091
 51940		-333.594		263.291		950.483		-0.000088		-0.000042		-0.000111		-0.000046		-0.000092
 51950		-333.567		262.527		951.138		-0.000087		-0.000042		-0.000111		-0.000045		-0.000092
 51960		-334.453		263.210		952.107		-0.000087		-0.000042		-0.000111		-0.000044		-0.000091
 51970		-333.759		263.039		951.079		-0.000087		-0.000042		-0.000111		-0.000047		-0.000091
 51980		-333.931		262.765		951.081		-0.000087		-0.000042		-0.000112		-0.000046		-0.000090
 51990		-334.344		263.059		951.236		-0.000087		-0.000042		-0.000112		-0.000045		-0.000091
 52000		-333.673		263.332		950.875		-0.000087		-0.000043		-0.000111		-0.000046		-0.000091
 52010		-334.231		263.067		952.234		-0.000087		-0.000043		-0.000111		-0.000046		-0.000091
 52020		-333.476		262.143		949.571		-0.000088		-0.000042		-0.000111		-0.000046		-0.000091
 52030		-334.069		263.231		950.979		-0.000087		-0.000042		-0.000111		-0.000045		-0.000091
 52040		-333.454		262.081		951.539		-0.000087		-0.000043		-0.000112		-0.000046		-0.000092
 52050		-333.824		263.922		949.894		-0.000087		-0.000044		-0.000111		-0.000046		-0.000091
 52060		-333.099		260.822		953.664		-0.000088		-0.000043		-0.000111		-0.000046		-0.000091
 52070		-329.405		261.499		941.033		-0.000088		-0.000043		-0.000111		-0.000046		-0.000091
 52080		-341.061		268.889		961.397		-0.000088		-0.000044		-0.000112		-0.000046		-0.000091
 52090		-338.436		262.784		962.626		-0.000088		-0.000044		-0.000112		-0.000046		-0.000091
 52100		-327.318		262.795		932.484		-0.000088		-0.000042		-0.000111		-0.000046		-0.000091
 52110		-336.000		261.940		960.406		-0.000088		-0.000043		-0.000111		-0.000046		-0.000092
 52120		-332.826		262.951		949.855		-0.000088		-0.000044		-0.000111		-0.000047		-0.000092
 52130		-334.456		265.828		948.101		-0.000088		-0.000044		-0.000111		-0.000046		-0.000090
 52140		-334.995		258.700		960.079		-0.000087		-0.000043		-0.000111		-0.000047		-0.000091
 52150		-329.051		264.753		937.356		-0.000086		-0.000042		-0.000111		-0.000046		-0.000090
 52160		-338.319		263.807		963.467		-0.000087		-0.000043		-0.000111		-0.000045		-0.000090
 52170		-332.574		261.233		949.167		-0.000087		-0.000044		-0.000111		-0.000047		-0.000092
 52180		-331.431		264.874		942.980		-0.000087		-0.000043		-0.000111		-0.000047		-0.000091
 52190		-337.812		262.301		963.781		-0.000088		-0.000043		-0.000112		-0.000046		-0.000091
 52200		-332.636		265.050		943.119		-0.000088		-0.000043		-0.000111		-0.000046		-0.000092
 52210		-334.217		261.574		953.668		-0.000088		-0.000042		-0.000111		-0.000047		-0.000091
 52220		-333.171		262.588		950.765		-0.000087		-0.000043		-0.000111		-0.000046		-0.000090
 52230		-334.538		265.371		950.107		-0.000088		-0.000043		-0.000112		-0.000046		-0.000091
 52240		-335.062		261.129		957.193		-0.000088		-0.000042		-0.000112		-0.000047		-0.000092
 52250		-330.849		263.092		944.074		-0.000087		-0.000042		-0.000111		-0.000046		-0.000091
 52260		-335.432		263.088		956.447		-0.000086		-0.000043		-0.000111		-0.000045		-0.000091
 52270		-334.752		263.361		952.507		-0.000086		-0.000042		-0.000111		-0.000045		-0.000092
 52280		-332.495		263.066		946.928		-0.000087		-0.000043		-0.000112		-0.000047		-0.000092
 52290		-335.082		262.450		955.756		-0.000088		-0.000043		-0.000112		-0.000046		-0.000092
 52300		-333.637		263.514		949.386		-0.000088		-0.000043		-0.000111		-0.000045		-0.000091
 52310		-334.306		262.799		951.778		-0.000087		-0.000043		-0.000111		-0.000046		-0.000091
 52320		-331.796		260.690		951.061		-0.000088		-0.000043		-0.000111		-0.000046		-0.000092
 52330		-330.403		262.548		943.538		-0.000087		-0.000044		-0.000112		-0.000046		-0.000091
 52340		-341.510		268.104		962.791		-0.000087		-0.000044		-0.000112		-0.000046		-0.000091
 52350		-336.589		262.916		957.731		-0.000088		-0.000044		-0.000111		-0.000047		-0.000093
 52360		-327.691		261.310		936.507		-0.000087		-0.000043		-0.000111		-0.000047		-0.000091
 52370		-335.474		262.509		958.007		-0.000087		-0.000043		-0.000111		-0.000045		-0.000089
 52380		-333.076		262.699		950.614		-0.000087		-0.000044		-0.000112		-0.000046		-0.000091
 52390		-333.577		265.156		947.686		-0.000086		-0.000043		-0.000112		-0.000046		-0.000091
 52400		-333.910		260.218		956.836		-0.000088		-0.000043		-0.000111		-0.000046		-0.000091
 52410		-330.468		264.023		941.495		-0.000088		-0.000044		-0.000111		-0.000047		-0.000091
 52420		-337.627		264.314		960.709		-0.000087		-0.000043		-0.000112		-0.000048		-0.000091
 52430		-332.460		261.125		949.773		-0.000088		-0.000042		-0.000112		-0.000047		-0.000090
 52440		-331.882		264.522		943.908		-0.000087		-0.000043		-0.000112		-0.000046		-0.000091
 52450		-337.505		262.985		962.518		-0.000089		-0.000043		-0.000112		-0.000046		-0.000092
 52460		-332.313		264.387		945.009		-0.000088		-0.000042		-0.000111		-0.000046		-0.000091
 52470		-333.548		262.301		951.215		-0.000086		-0.000043		-0.000111		-0.000046		-0.000092
 52480		-333.652		262.277		952.528		-0.000088		-0.000044		-0.000111		-0.000044		-0.000092
 52490		-334.134		265.091		949.815		-0.000088		-0.000043		-0.000111		-0.000045		-0.000091
 52500		-334.565		261.923		955.198		-0.000086		-0.000043		-0.000112		-0.000047		-0.000092
 52510		-330.775		262.932		944.734		-0.000086		-0.000043		-0.000111		-0.000047		-0.000090
 52520		-335.621		264.477		954.596		-0.000088		-0.000042		-0.000111		-0.000046		-0.000091
 52530		-334.536		262.326		953.127		-0.000088		-0.000043		-0.000112		-0.000047		-0.000091
 52540		-332.155		263.972		944.912		-0.000086		-0.000044		-0.000112		-0.000047		-0.000091
 52550		-335.449		262.913		957.010		-0.000086		-0.000043		-0.000112		-0.000046		-0.000092
 52560		-332.557		262.941		946.753		-0.000088		-0.000042		-0.000111		-0.000046		-0.000091
 52570		-336.781		265.884		954.578		-0.000088		-0.000042		-0.000112		-0.000046		-0.000092
 52580		-328.019		255.565		949.002		-0.000087		-0.000043		-0.000111		-0.000046		-0.000091
 52590		-330.850		267.251		935.353		-0.000087		-0.000042		-0.000111		-0.000045		-0.000091
 52600		-352.546		271.983		988.626		-0.000088		-0.000042		-0.000111		-0.000046		-0.000090
 52610		-326.448		256.331		940.335		-0.000088		-0.000043		-0.000111		-0.000047		-0.000090
 52620		-324.320		264.105		923.224		-0.000087		-0.000044		-0.000111		-0.000045		-0.000091
 52630		-343.213		260.424		983.872		-0.000089		-0.000043		-0.000112		-0.000045		-0.000091
 52640		-328.842		266.457		930.978		-0.000088		-0.000042		-0.000111		-0.000046		-0.000092
 52650		-337.321		264.382		957.737		-0.000087		-0.000043		-0.000111		-0.000045		-0.000092
 52660		-330.230		255.880		954.751		-0.000088		-0.000042		-0.000112		-0.000047		-0.000091
 52670		-331.270		271.617		933.729		-0.000087		-0.000043		-0.000112		-0.000047		-0.000090
 52680		-343.868		260.464		982.589		-0.000088		-0.000043		-0.000111		-0.000046		-0.000091
 52690		-323.440		260.978		925.019		-0.000088		-0.000042		-0.000111		-0.000047		-0.000091
 52700		-336.115		266.673		953.811		-0.000087		-0.000043		-0.000110		-0.000047		-0.000091
 52710		-339.868		261.159		970.923		-0.000088		-0.000043		-0.000111		-0.000046		-0.000091
 52720		-327.841		266.739		928.133		-0.000088		-0.000043		-0.000112		-0.000047		-0.000091
 52730		-335.277		258.197		964.404		-0.000088		-0.000044		-0.000110		-0.000046		-0.000092
 52740		-331.992		265.453		944.957		-0.000088		-0.000043		-0.000111		-0.000045		-0.000091
 52750		-337.563		265.925		955.724		-0.000087		-0.000043		-0.000111		-0.000046		-0.000092
 52760		-331.738		257.826		952.856		-0.000087		-0.000042		-0.000110		-0.000046		-0.000092
 52770		-330.489		266.927		939.419		-0.000087		-0.000042		-0.000111		-0.000046		-0.000090
 52780		-338.870		260.564		967.526		-0.000086		-0.000042		-0.000111		-0.000047		-0.000092
 52790		-331.601		264.373		939.823		-0.000087		-0.000043		-0.000111		-0.000046		-0.000091
